"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 0.332406859070276 0.8458742424222 0.392974324550199 0.694338445045262 0.861334639612693
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 1.09725518506838 0.595055258194693 1.8439551116602 0.0651896822918284 0.267181768881288
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 3.15633249234603 0.786467680586513 4.01330222494607 5.98751716780126e-05 0.00213089083205194
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 0.492134676832889 0.737971149036702 0.666875226050895 0.504851836599089 0.745867358222732
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 0.177232333092297 0.456394916857049 0.388331084650992 0.697771036475832 0.863087518329834
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 -1.79756624626244 1.83512651090787 -0.979532602018352 0.327316888010388 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 1.53694649179237 0.534209698588058 2.87704715181059 0.00401415608857127 0.0455934111762191
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 -2.15557010127985 1.73724679527894 -1.24079670610861 0.214680858369633 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 0.603183128054264 0.930073194143433 0.648532966923937 0.51664029549659 0.753040334954154
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 -0.348966753583407 0.518933503108518 -0.672469115008039 0.501285095703283 0.743340815526673
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 1.53458443342209 0.907048090928788 1.69184462077498 0.0906756033131081 0.321098902611261
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 0.993015226639038 0.318694284033189 3.11588652947295 0.00183392825914493 0.0271656185099925
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 0.943110451164569 1.56345145739624 0.603223366291921 0.546360105311226 NA
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 0.0752640642215378 0.249143688302485 0.302090993090541 0.762582698362435 0.896349498295369
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 0.206275784662262 0.212069835378121 0.972678572105608 0.330713078244867 0.61204455569913
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 0.785187558973556 0.202562513111317 3.87627279555946 0.000106068761313278 0.00338048002474059
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 -0.193257837924049 0.924981905179599 -0.208931479461239 0.834501729372113 0.931762442984334
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 0.937402069916817 0.134020703536907 6.99445716354319 2.66287925706748e-12 9.34425535924003e-10
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 -0.258284748680883 0.388404439183621 -0.664989177836809 0.506057415014018 0.746009651143702
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 -0.857184494437462 1.76189078092918 -0.486513979025082 0.626602796549767 NA
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 2.6890523395918 0.485448742039427 5.53931261268651 3.03661168679898e-08 3.47366686886326e-06
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 0.570709603787355 0.242954366914366 2.34904031994005 0.0188218685291027 0.126187978547522
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 0.870231385744911 2.12955191944323 0.408645301295322 0.68279998055722 NA
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 1.4348118278093 0.203049654241364 7.06631012581656 1.59107622181087e-12 6.79495618461363e-10
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 0.906163144968228 0.656461704508306 1.38037472520495 0.167471298052788 0.437529011144438
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 -1.45060413812428 1.74349206536863 -0.832010748392808 0.405402877603474 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 2.22030049863949 0.276089702306316 8.04195332202616 8.84175744016303e-16 5.66402981616844e-13
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 1.41844915875033 0.430155530360817 3.29752626349015 0.000975405519655555 0.0172133547077506
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 1.77242767835801 0.711909859195778 2.48967991588185 0.0127858186640123 0.0983264758243252
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 0.580350071539786 1.1199998243789 0.518169787983332 0.604339811958268 0.811051520464761
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 0.662357332409592 1.00832519166744 0.656888608836866 0.511252543221992 NA
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 0.0723584511807374 1.52537152735695 0.04743660798895 0.962165252892312 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 0.327906999439131 0.190113127958487 1.72479934952589 0.0845636390300187 0.309021489803936
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 1.41398317535164 2.12856405651584 0.664289698505069 0.506504913024147 NA
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 1.55136631818795 1.55808932542302 0.99568509511915 0.31940317427816 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 1.98126025670431 1.27548591872484 1.55333761636904 0.120342498043157 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 0.951765603759506 0.221394012710865 4.29896722185747 1.71595845496788e-05 0.000779604954788954
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 1.70747982173512 0.407306399218734 4.1921261856192 2.76352203638821e-05 0.00112191238303691
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 1.8860556227872 0.282833398009946 6.66843320505195 2.58548671916904e-11 6.37024150884495e-09
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 0.678175126921166 0.47577592723709 1.4254086600376 0.154039106200443 0.421844438005485
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 0.495439980586019 0.369696684747115 1.34012557057393 0.180204524100297 0.451993023252351
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 0.304235996487372 0.253148655555963 1.20180767233076 0.229438052202929 0.511583766937683
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 1.24817240085563 0.53774184649503 2.3211368224198 0.0202794606054275 0.132022586014602
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 0.738408063242651 0.306757512691446 2.40713929632551 0.0160780360297674 0.114341904569826
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 0.502906498050919 0.38639840475988 1.30152322539592 0.193079419944554 0.467801348019975
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 1.16695088823599 1.23389628205333 0.945744715507257 0.344278809436017 NA
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 -0.343895910144618 1.38777153883516 -0.247804411980714 0.804285741117808 NA
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 0.485996491809056 1.01264396750704 0.479928294053338 0.63127838150293 0.825805454749392
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 0.80897272737153 0.212015942116637 3.81562216168861 0.00013584023032188 0.00412413514427472
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 0.508397091433911 0.506554319904911 1.00363785571772 0.315553200927603 0.598234331205157
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 1.2008026066757 1.10117659444416 1.09047232999157 0.275505135536384 NA
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 3.74666714484415 0.536092051331116 6.98885039526547 2.77147754957166e-12 9.34425535924003e-10
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 1.31131461747145 0.803896146912772 1.63119903299367 0.102848329302346 0.34230425800475
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 1.31119264227075 0.372278895855066 3.52207083686316 0.00042818971183245 0.0094260594295487
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 0.767536791724278 0.313615120405745 2.44738452256787 0.0143897228378843 0.105919823050147
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 2.93464316568965 1.01483959899101 2.89173103671494 0.00383125781997911 0.0440727806780701
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 -1.04231648547884 0.484342102945108 -2.15202535385814 0.0313953575355959 0.172485986597794
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 2.17841479011237 0.457179826156883 4.76489701749185 1.889501286165e-06 0.000131566796077967
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 -1.24817080366236 1.7584665055956 -0.709806413537347 0.477824191377112 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 0.411349005314705 0.327310350866143 1.25675526064536 0.208842271019823 0.487639064383346
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 3.84963623914856 0.652449634750093 5.90028108548652 3.62882811592283e-09 5.66982266112235e-07
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 0.522491893082408 0.365123261520549 1.43100138541297 0.152429818076566 0.42016584104926
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 1.67765545361807 0.537986317541693 3.11839799436545 0.00181837073355944 0.0270894951608878
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 3.31358101659635 1.62769208486385 2.03575421138299 0.0417750424173564 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 1.57333217249791 0.64913118967746 2.42375069557152 0.0153611467516564 0.111010433431035
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 0.522761525834141 0.59752235162212 0.874881959503235 0.381638136036156 0.654487810240537
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 1.24617295871453 0.49428284332676 2.52117380875935 0.0116964062424978 0.0926170313837339
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 2.23303376003057 0.767479115813093 2.90956941240651 0.00361927008246997 0.0431751287677889
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 3.02807357403478 1.17442277736935 2.57835051600202 0.00992732415038705 0.0817409235313361
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 2.83454477461122 1.0362465911151 2.73539599446206 0.00623052721715374 NA
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 0.661701209532766 0.297217411387343 2.22632047848104 0.0259927227407342 0.152620881647244
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 0.928704252290509 0.162036582293141 5.73144804184025 9.95768527084543e-09 1.30181493561298e-06
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 0.276116919457184 0.163949125076841 1.68416220170599 0.0921503259325608 0.323815133255065
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 1.38127540881476 0.417135325616321 3.31133645124375 0.000928514976578238 0.0168514096245317
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 3.33045625440858 1.02016068652242 3.26463889307636 0.00109603711276694 0.0186239091362998
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 0.500800758190035 0.272726171474213 1.83627686145034 0.0663167200869169 0.269046807395053
"0_2R_15010400_15012800_2R_15107200_15109600" 58.0647296012314 3.41430604558288 0.383700429364205 8.89836389091462 5.66759365168385e-19 1.81533024663434e-15
